# curie_map:
#   GARD: http://purl.obolibrary.org/obo/mondo/mappings/unknown_prefix/GARD/
#   MONDO: http://purl.obolibrary.org/obo/MONDO_
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2017-09-20'
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/mappings/mondo_hasdbxref_gard.sssom.tsv
# mapping_set_version: http://purl.obolibrary.org/obo/mondo/releases/2023-04-04/mappings/mondo_hasdbxref_gard.sssom.tsv
# subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	subject_label	predicate_id	object_id	mapping_justification
MONDO:0009485	oculocerebrofacial syndrome, Kaufman type	oboInOwl:hasDbXref	GARD:0003084	semapv:ManualMappingCuration
MONDO:0009486	autosomal recessive Kenny-Caffey syndrome	oboInOwl:hasDbXref	GARD:0008367	semapv:ManualMappingCuration
MONDO:0009488	keratoconus posticus circumscriptus	oboInOwl:hasDbXref	GARD:0003091	semapv:ManualMappingCuration
MONDO:0009490	Papillon-Lefevre disease	oboInOwl:hasDbXref	GARD:0003100	semapv:ManualMappingCuration
MONDO:0009491	Haim-Munk syndrome	oboInOwl:hasDbXref	GARD:0000044	semapv:ManualMappingCuration
MONDO:0009492	succinyl-CoA:3-ketoacid CoA transferase deficiency	oboInOwl:hasDbXref	GARD:0004774	semapv:ManualMappingCuration
MONDO:0009493	Richards-Rundle syndrome	oboInOwl:hasDbXref	GARD:0008423	semapv:ManualMappingCuration
MONDO:0009495	Keutel syndrome	oboInOwl:hasDbXref	GARD:0008449	semapv:ManualMappingCuration
MONDO:0009496	Kniest-like dysplasia with pursed lips and ectopia lentis	oboInOwl:hasDbXref	GARD:0010512	semapv:ManualMappingCuration
MONDO:0009497	Kifafa seizure disorder	oboInOwl:hasDbXref	GARD:0008420	semapv:ManualMappingCuration
MONDO:0009498	lethal Kniest-like dysplasia	oboInOwl:hasDbXref	GARD:0003124	semapv:ManualMappingCuration
MONDO:0009499	Krabbe disease	oboInOwl:hasDbXref	GARD:0006844	semapv:ManualMappingCuration
MONDO:0009504	mitochondrial DNA depletion syndrome 9	oboInOwl:hasDbXref	GARD:0003163	semapv:ManualMappingCuration
MONDO:0009506	specific granule deficiency	oboInOwl:hasDbXref	GARD:0010778	semapv:ManualMappingCuration
MONDO:0009507	Lambert syndrome	oboInOwl:hasDbXref	GARD:0003169	semapv:ManualMappingCuration
MONDO:0009508	Lambotte syndrome	oboInOwl:hasDbXref	GARD:0008470	semapv:ManualMappingCuration
MONDO:0009509	Landau-Kleffner syndrome	oboInOwl:hasDbXref	GARD:0006855	semapv:ManualMappingCuration
MONDO:0009512	lethal Larsen-like syndrome	oboInOwl:hasDbXref	GARD:0003181	semapv:ManualMappingCuration
MONDO:0009513	laryngo-onycho-cutaneous syndrome	oboInOwl:hasDbXref	GARD:0000368	semapv:ManualMappingCuration
MONDO:0009514	Laurence-Moon syndrome	oboInOwl:hasDbXref	GARD:0012635	semapv:ManualMappingCuration
MONDO:0009515	Norum disease	oboInOwl:hasDbXref	GARD:0004011	semapv:ManualMappingCuration
MONDO:0009517	Donohue syndrome	oboInOwl:hasDbXref	GARD:0006885	semapv:ManualMappingCuration
MONDO:0009520	3-hydroxy-3-methylglutaric aciduria	oboInOwl:hasDbXref	GARD:0008387	semapv:ManualMappingCuration
MONDO:0009523	Lichtenstein syndrome	oboInOwl:hasDbXref	GARD:0003248	semapv:ManualMappingCuration
MONDO:0009524	intellectual disability-spasticity-ectrodactyly syndrome	oboInOwl:hasDbXref	GARD:0003523	semapv:ManualMappingCuration
MONDO:0009525	split hand-foot malformation 3	oboInOwl:hasDbXref	GARD:0003252	semapv:ManualMappingCuration
MONDO:0009526	fibular aplasia, tibial campomelia, and oligosyndactyly syndrome	oboInOwl:hasDbXref	GARD:0002622	semapv:ManualMappingCuration
MONDO:0009527	lipase deficiency, combined	oboInOwl:hasDbXref	GARD:0010244	semapv:ManualMappingCuration
MONDO:0009528	chylomicron retention disease	oboInOwl:hasDbXref	GARD:0009683	semapv:ManualMappingCuration
MONDO:0009529	pyruvate dehydrogenase E3 deficiency	oboInOwl:hasDbXref	GARD:0003263	semapv:ManualMappingCuration
MONDO:0009530	lipoid proteinosis	oboInOwl:hasDbXref	GARD:0003268	semapv:ManualMappingCuration
MONDO:0009532	Miller-Dieker lissencephaly syndrome	oboInOwl:hasDbXref	GARD:0003669	semapv:ManualMappingCuration
MONDO:0009533	Dahlberg-Borer-Newcomer syndrome	oboInOwl:hasDbXref	GARD:0000237	semapv:ManualMappingCuration
MONDO:0009543	prominent glabella-microcephaly-hypogenitalism syndrome	oboInOwl:hasDbXref	GARD:0000144	semapv:ManualMappingCuration
MONDO:0009544	macrocephaly/megalencephaly syndrome, autosomal recessive	oboInOwl:hasDbXref	GARD:0000148	semapv:ManualMappingCuration
MONDO:0009545	macroepiphyseal dysplasia with osteoporosis, wrinkled skin, and aged appearance	oboInOwl:hasDbXref	GARD:0000173	semapv:ManualMappingCuration
MONDO:0009547	macrosomia-microphthalmia-cleft palate syndrome	oboInOwl:hasDbXref	GARD:0000177	semapv:ManualMappingCuration
MONDO:0009548	renal hypomagnesemia 5 with ocular involvement	oboInOwl:hasDbXref	GARD:0003451	semapv:ManualMappingCuration
MONDO:0009552	mal de Meleda	oboInOwl:hasDbXref	GARD:0000092	semapv:ManualMappingCuration
MONDO:0009556	malonic aciduria	oboInOwl:hasDbXref	GARD:0003371	semapv:ManualMappingCuration
MONDO:0009557	mandibuloacral dysplasia with type A lipodystrophy	oboInOwl:hasDbXref	GARD:0003374	semapv:ManualMappingCuration
MONDO:0009558	Treacher Collins syndrome 3	oboInOwl:hasDbXref	GARD:0009125	semapv:ManualMappingCuration
MONDO:0009560	oculotrichoanal syndrome	oboInOwl:hasDbXref	GARD:0003395	semapv:ManualMappingCuration
MONDO:0009561	alpha-mannosidosis	oboInOwl:hasDbXref	GARD:0006968	semapv:ManualMappingCuration
MONDO:0009562	beta-mannosidosis	oboInOwl:hasDbXref	GARD:0000869	semapv:ManualMappingCuration
MONDO:0009563	maple syrup urine disease	oboInOwl:hasDbXref	GARD:0003228	semapv:ManualMappingCuration
MONDO:0009564	Marden-Walker syndrome	oboInOwl:hasDbXref	GARD:0006973	semapv:ManualMappingCuration
MONDO:0009565	microcephaly-glomerulonephritis-marfanoid habitus syndrome	oboInOwl:hasDbXref	GARD:0003615	semapv:ManualMappingCuration
MONDO:0009566	marfanoid habitus-autosomal recessive intellectual disability syndrome	oboInOwl:hasDbXref	GARD:0003388	semapv:ManualMappingCuration
MONDO:0009567	Marinesco-Sjogren syndrome	oboInOwl:hasDbXref	GARD:0008341	semapv:ManualMappingCuration
MONDO:0009569	Hennekam-Beemer syndrome	oboInOwl:hasDbXref	GARD:0003409	semapv:ManualMappingCuration
MONDO:0009570	McDonough syndrome	oboInOwl:hasDbXref	GARD:0003424	semapv:ManualMappingCuration
MONDO:0009573	megaepiphyseal dwarfism	oboInOwl:hasDbXref	GARD:0003444	semapv:ManualMappingCuration
MONDO:0009575	thiamine-responsive megaloblastic anemia syndrome	oboInOwl:hasDbXref	GARD:0009210	semapv:ManualMappingCuration
MONDO:0009575	thiamine-responsive megaloblastic anemia syndrome	oboInOwl:hasDbXref	GARD:9210	semapv:ManualMappingCuration
MONDO:0009577	megalocornea-intellectual disability syndrome	oboInOwl:hasDbXref	GARD:0003448	semapv:ManualMappingCuration
MONDO:0009578	neurocutaneous melanocytosis	oboInOwl:hasDbXref	GARD:0007186	semapv:ManualMappingCuration
MONDO:0009579	Frank-Ter Haar syndrome	oboInOwl:hasDbXref	GARD:0000939	semapv:ManualMappingCuration
MONDO:0009579	Frank-Ter Haar syndrome	oboInOwl:hasDbXref	GARD:0005138	semapv:ManualMappingCuration
MONDO:0009581	intellectual disability-dysmorphism-hypogonadism-diabetes mellitus syndrome	oboInOwl:hasDbXref	GARD:0009811	semapv:ManualMappingCuration
MONDO:0009582	Mietens syndrome	oboInOwl:hasDbXref	GARD:0003524	semapv:ManualMappingCuration
MONDO:0009584	intellectual disability, Buenos-Aires type	oboInOwl:hasDbXref	GARD:0003485	semapv:ManualMappingCuration
MONDO:0009585	encephalopathy due to beta-mercaptolactate-cysteine disulfiduria	oboInOwl:hasDbXref	GARD:0000654	semapv:ManualMappingCuration
MONDO:0009588	Langer mesomelic dysplasia	oboInOwl:hasDbXref	GARD:0003553	semapv:ManualMappingCuration
MONDO:0009589	mesomelic dwarfism-cleft palate-camptodactyly syndrome	oboInOwl:hasDbXref	GARD:0003552	semapv:ManualMappingCuration
MONDO:0009590	metachromatic leukodystrophy due to saposin B deficiency	oboInOwl:hasDbXref	GARD:0010674	semapv:ManualMappingCuration
MONDO:0009591	metachromatic leukodystrophy, juvenile form	oboInOwl:hasDbXref	GARD:0003230	semapv:ManualMappingCuration
MONDO:0009591	metachromatic leukodystrophy, juvenile form	oboInOwl:hasDbXref	GARD:0004545	semapv:ManualMappingCuration
MONDO:0009592	metaphyseal acroscyphodysplasia	oboInOwl:hasDbXref	GARD:0003519	semapv:ManualMappingCuration
MONDO:0009593	spondylometaphyseal dysplasia, Sedaghatian type	oboInOwl:hasDbXref	GARD:0004993	semapv:ManualMappingCuration
MONDO:0009595	cartilage-hair hypoplasia	oboInOwl:hasDbXref	GARD:0006996	semapv:ManualMappingCuration
MONDO:0009597	metaphyseal chondrodysplasia, Spahr type	oboInOwl:hasDbXref	GARD:0003563	semapv:ManualMappingCuration
MONDO:0009599	metaphyseal dysostosis-intellectual disability-conductive deafness syndrome	oboInOwl:hasDbXref	GARD:0003566	semapv:ManualMappingCuration
MONDO:0009601	metaphyseal dysplasia without hypotrichosis	oboInOwl:hasDbXref	GARD:0010622	semapv:ManualMappingCuration
MONDO:0009602	metaphyseal modeling abnormality, skin lesions, and spastic paraplegia	oboInOwl:hasDbXref	GARD:0000217	semapv:ManualMappingCuration
MONDO:0009603	3-hydroxyisobutyryl-CoA hydrolase deficiency	oboInOwl:hasDbXref	GARD:0013202	semapv:ManualMappingCuration
MONDO:0009606	methemoglobinemia due to deficiency of methemoglobin reductase	oboInOwl:hasDbXref	GARD:0003909	semapv:ManualMappingCuration
MONDO:0009607	methionine adenosyltransferase deficiency	oboInOwl:hasDbXref	GARD:0008397	semapv:ManualMappingCuration
MONDO:0009609	methylcobalamin deficiency type cblG	oboInOwl:hasDbXref	GARD:0002733	semapv:ManualMappingCuration
MONDO:0009609	methylcobalamin deficiency type cblG	oboInOwl:hasDbXref	GARD:0003577	semapv:ManualMappingCuration
MONDO:0009610	3-methylglutaconic aciduria type 1	oboInOwl:hasDbXref	GARD:0010321	semapv:ManualMappingCuration
MONDO:0009611	3-methylglutaconic aciduria type 4	oboInOwl:hasDbXref	GARD:0010342	semapv:ManualMappingCuration
MONDO:0009612	methylmalonic aciduria due to methylmalonyl-CoA mutase deficiency	oboInOwl:hasDbXref	GARD:0003586	semapv:ManualMappingCuration
MONDO:0009613	methylmalonic aciduria, cblA type	oboInOwl:hasDbXref	GARD:0005500	semapv:ManualMappingCuration
MONDO:0009614	methylmalonic aciduria, cblB type	oboInOwl:hasDbXref	GARD:0009479	semapv:ManualMappingCuration
MONDO:0009616	microcephalic primordial dwarfism, Toriello type	oboInOwl:hasDbXref	GARD:0003602	semapv:ManualMappingCuration
MONDO:0009618	microcephaly-cardiomyopathy syndrome	oboInOwl:hasDbXref	GARD:0003609	semapv:ManualMappingCuration
MONDO:0009620	Say-Barber-Miller syndrome	oboInOwl:hasDbXref	GARD:0000239	semapv:ManualMappingCuration
MONDO:0009621	microcephaly-cervical spine fusion anomalies syndrome	oboInOwl:hasDbXref	GARD:0003610	semapv:ManualMappingCuration
MONDO:0009623	Nijmegen breakage syndrome	oboInOwl:hasDbXref	GARD:0003904	semapv:ManualMappingCuration
MONDO:0009625	diencephalic-mesencephalic junction dysplasia syndrome 1	oboInOwl:hasDbXref	GARD:0008510	semapv:ManualMappingCuration
MONDO:0009626	pseudo-TORCH syndrome	oboInOwl:hasDbXref	GARD:0012426	semapv:ManualMappingCuration
MONDO:0009626	pseudo-TORCH syndrome	oboInOwl:hasDbXref	GARD:0000815	semapv:ManualMappingCuration
MONDO:0009627	Galloway-Mowat syndrome	oboInOwl:hasDbXref	GARD:65	semapv:ManualMappingCuration
MONDO:0009627	Galloway-Mowat syndrome	oboInOwl:hasDbXref	GARD:0000065	semapv:ManualMappingCuration
MONDO:0009634	microtia with meatal atresia and conductive deafness	oboInOwl:hasDbXref	GARD:0000357	semapv:ManualMappingCuration
MONDO:0009634	microtia with meatal atresia and conductive deafness	oboInOwl:hasDbXref	GARD:0003657	semapv:ManualMappingCuration
MONDO:0009635	microvillus inclusion disease	oboInOwl:hasDbXref	GARD:0007039	semapv:ManualMappingCuration
MONDO:0009637	inborn mitochondrial myopathy	oboInOwl:hasDbXref	GARD:0011956	semapv:ManualMappingCuration
MONDO:0009642	orofaciodigital syndrome type II	oboInOwl:hasDbXref	GARD:0003701	semapv:ManualMappingCuration
MONDO:0009650	mucolipidosis type II	oboInOwl:hasDbXref	GARD:0006749	semapv:ManualMappingCuration
MONDO:0009653	mucolipidosis type IV	oboInOwl:hasDbXref	GARD:0000094	semapv:ManualMappingCuration
MONDO:0009655	mucopolysaccharidosis type 3A	oboInOwl:hasDbXref	GARD:0002649	semapv:ManualMappingCuration
MONDO:0009655	mucopolysaccharidosis type 3A	oboInOwl:hasDbXref	GARD:0007071	semapv:ManualMappingCuration
MONDO:0009656	mucopolysaccharidosis type 3B	oboInOwl:hasDbXref	GARD:0007072	semapv:ManualMappingCuration
MONDO:0009657	mucopolysaccharidosis type 3C	oboInOwl:hasDbXref	GARD:0007073	semapv:ManualMappingCuration
MONDO:0009658	mucopolysaccharidosis type 3D	oboInOwl:hasDbXref	GARD:0007074	semapv:ManualMappingCuration
MONDO:0009659	mucopolysaccharidosis type 4A	oboInOwl:hasDbXref	GARD:0003785	semapv:ManualMappingCuration
MONDO:0009660	mucopolysaccharidosis type 4B	oboInOwl:hasDbXref	GARD:0003786	semapv:ManualMappingCuration
MONDO:0009661	mucopolysaccharidosis type 6	oboInOwl:hasDbXref	GARD:0007095	semapv:ManualMappingCuration
MONDO:0009662	mucopolysaccharidosis type 7	oboInOwl:hasDbXref	GARD:0007096	semapv:ManualMappingCuration
MONDO:0009664	mulibrey nanism	oboInOwl:hasDbXref	GARD:0000095	semapv:ManualMappingCuration
MONDO:0009665	biotinidase deficiency	oboInOwl:hasDbXref	GARD:0000894	semapv:ManualMappingCuration
MONDO:0009666	holocarboxylase synthetase deficiency	oboInOwl:hasDbXref	GARD:0002721	semapv:ManualMappingCuration
MONDO:0009668	lethal multiple pterygium syndrome	oboInOwl:hasDbXref	GARD:0003834	semapv:ManualMappingCuration
MONDO:0009669	spinal muscular atrophy, type 1	oboInOwl:hasDbXref	GARD:0007883	semapv:ManualMappingCuration
MONDO:0009670	lethal congenital contracture syndrome 1	oboInOwl:hasDbXref	GARD:0003227	semapv:ManualMappingCuration
MONDO:0009671	intellectual disability-myopathy-short stature-endocrine defect syndrome	oboInOwl:hasDbXref	GARD:0001358	semapv:ManualMappingCuration
MONDO:0009672	spinal muscular atrophy, type III	oboInOwl:hasDbXref	GARD:0000198	semapv:ManualMappingCuration
MONDO:0009673	spinal muscular atrophy, type II	oboInOwl:hasDbXref	GARD:0004945	semapv:ManualMappingCuration
MONDO:0009675	autosomal recessive limb-girdle muscular dystrophy type 2A	oboInOwl:hasDbXref	GARD:0003845	semapv:ManualMappingCuration
MONDO:0009675	autosomal recessive limb-girdle muscular dystrophy type 2A	oboInOwl:hasDbXref	GARD:0001057	semapv:ManualMappingCuration
MONDO:0009676	autosomal recessive limb-girdle muscular dystrophy type 2B	oboInOwl:hasDbXref	GARD:0008574	semapv:ManualMappingCuration
MONDO:0009677	autosomal recessive limb-girdle muscular dystrophy type 2C	oboInOwl:hasDbXref	GARD:0002429	semapv:ManualMappingCuration
MONDO:0009679	arthrogryposis due to muscular dystrophy	oboInOwl:hasDbXref	GARD:0000779	semapv:ManualMappingCuration
MONDO:0009680	congenital muscular dystrophy-infantile cataract-hypogonadism syndrome	oboInOwl:hasDbXref	GARD:0000835	semapv:ManualMappingCuration
MONDO:0009680	congenital muscular dystrophy-infantile cataract-hypogonadism syndrome	oboInOwl:hasDbXref	GARD:0003842	semapv:ManualMappingCuration
MONDO:0009683	autosomal recessive limb-girdle muscular dystrophy type 2H	oboInOwl:hasDbXref	GARD:0003844	semapv:ManualMappingCuration
MONDO:0009685	Miyoshi myopathy	oboInOwl:hasDbXref	GARD:0009676	semapv:ManualMappingCuration
MONDO:0009688	myasthenia gravis	oboInOwl:hasDbXref	GARD:0007122	semapv:ManualMappingCuration
MONDO:0009689	congenital myasthenic syndrome 6	oboInOwl:hasDbXref	GARD:0009689	semapv:ManualMappingCuration
MONDO:0009691	mycosis fungoides	oboInOwl:hasDbXref	GARD:0003863	semapv:ManualMappingCuration
MONDO:0009692	primary myelofibrosis	oboInOwl:hasDbXref	GARD:0008618	semapv:ManualMappingCuration
MONDO:0009693	plasma cell myeloma	oboInOwl:hasDbXref	GARD:0007108	semapv:ManualMappingCuration
MONDO:0009694	myeloperoxidase deficiency	oboInOwl:hasDbXref	GARD:0003868	semapv:ManualMappingCuration
MONDO:0009696	juvenile myoclonic epilepsy	oboInOwl:hasDbXref	GARD:0006808	semapv:ManualMappingCuration
MONDO:0009697	Lafora disease	oboInOwl:hasDbXref	GARD:0008214	semapv:ManualMappingCuration
MONDO:0009698	Unverricht-Lundborg syndrome	oboInOwl:hasDbXref	GARD:0003876	semapv:ManualMappingCuration
MONDO:0009705	carnitine palmitoyl transferase 1A deficiency	oboInOwl:hasDbXref	GARD:0001120	semapv:ManualMappingCuration
MONDO:0009710	Thomsen and Becker disease	oboInOwl:hasDbXref	GARD:0012301	semapv:ManualMappingCuration
MONDO:0009711	congenital fiber-type disproportion myopathy	oboInOwl:hasDbXref	GARD:0006161	semapv:ManualMappingCuration
MONDO:0009712	congenital multicore myopathy with external ophthalmoplegia	oboInOwl:hasDbXref	GARD:0010316	semapv:ManualMappingCuration
MONDO:0009716	Richieri Costa-da Silva syndrome	oboInOwl:hasDbXref	GARD:0004709	semapv:ManualMappingCuration
MONDO:0009717	Schwartz-Jampel syndrome	oboInOwl:hasDbXref	GARD:0000250	semapv:ManualMappingCuration
MONDO:0009719	familial atrial myxoma	oboInOwl:hasDbXref	GARD:0000139	semapv:ManualMappingCuration
MONDO:0009720	Keipert syndrome	oboInOwl:hasDbXref	GARD:0000267	semapv:ManualMappingCuration
MONDO:0009721	Nathalie syndrome	oboInOwl:hasDbXref	GARD:0003929	semapv:ManualMappingCuration
MONDO:0009722	Bailey-Bloch congenital myopathy	oboInOwl:hasDbXref	GARD:0008432	semapv:ManualMappingCuration
MONDO:0009723	Leigh syndrome	oboInOwl:hasDbXref	GARD:0006877	semapv:ManualMappingCuration
MONDO:0009724	nail-patella-like renal disease	oboInOwl:hasDbXref	GARD:0000321	semapv:ManualMappingCuration
MONDO:0009726	proteosome-associated autoinflammatory syndrome	oboInOwl:hasDbXref	GARD:0010811	semapv:ManualMappingCuration
MONDO:0009726	proteosome-associated autoinflammatory syndrome	oboInOwl:hasDbXref	GARD:0010988	semapv:ManualMappingCuration
MONDO:0009726	proteosome-associated autoinflammatory syndrome	oboInOwl:hasDbXref	GARD:0003917	semapv:ManualMappingCuration
MONDO:0009726	proteosome-associated autoinflammatory syndrome	oboInOwl:hasDbXref	GARD:0003916	semapv:ManualMappingCuration
MONDO:0009727	atelosteogenesis type II	oboInOwl:hasDbXref	GARD:0008329	semapv:ManualMappingCuration
MONDO:0009729	nephropathy - deafness - hyperparathyroidism syndrome	oboInOwl:hasDbXref	GARD:0003940	semapv:ManualMappingCuration
MONDO:0009731	nephrosis-deafness-urinary tract-digital malformations syndrome	oboInOwl:hasDbXref	GARD:0003943	semapv:ManualMappingCuration
MONDO:0009732	congenital nephrotic syndrome, Finnish type	oboInOwl:hasDbXref	GARD:0001500	semapv:ManualMappingCuration
MONDO:0009733	nephrotic syndrome, type 4	oboInOwl:hasDbXref	GARD:0003547	semapv:ManualMappingCuration
MONDO:0009735	Netherton syndrome	oboInOwl:hasDbXref	GARD:0007182	semapv:ManualMappingCuration
MONDO:0009737	galactosialidosis	oboInOwl:hasDbXref	GARD:0003953	semapv:ManualMappingCuration
MONDO:0009738	sialidosis type 2	oboInOwl:hasDbXref	GARD:0007183	semapv:ManualMappingCuration
MONDO:0009740	neurofaciodigitorenal syndrome	oboInOwl:hasDbXref	GARD:0003964	semapv:ManualMappingCuration
MONDO:0009744	neuronal ceroid lipofuscinosis 1	oboInOwl:hasDbXref	GARD:0009447	semapv:ManualMappingCuration
MONDO:0009744	neuronal ceroid lipofuscinosis 1	oboInOwl:hasDbXref	GARD:0001219	semapv:ManualMappingCuration
MONDO:0009745	neuronal ceroid lipofuscinosis 5	oboInOwl:hasDbXref	GARD:0001223	semapv:ManualMappingCuration
MONDO:0009746	hereditary sensory and autonomic neuropathy type 4	oboInOwl:hasDbXref	GARD:3006	semapv:ManualMappingCuration
MONDO:0009746	hereditary sensory and autonomic neuropathy type 4	oboInOwl:hasDbXref	GARD:0003006	semapv:ManualMappingCuration
MONDO:0009747	Navajo neurohepatopathy	oboInOwl:hasDbXref	GARD:0003972	semapv:ManualMappingCuration
MONDO:0009749	giant axonal neuropathy 1	oboInOwl:hasDbXref	GARD:0006500	semapv:ManualMappingCuration
MONDO:0009754	neutropenia, lethal congenital, with eosinophilia	oboInOwl:hasDbXref	GARD:0006107	semapv:ManualMappingCuration
MONDO:0009756	Niemann-Pick disease type A	oboInOwl:hasDbXref	GARD:0007206	semapv:ManualMappingCuration
MONDO:0009757	Niemann-Pick disease, type C1	oboInOwl:hasDbXref	GARD:0007207	semapv:ManualMappingCuration
MONDO:0009760	Norman-Roberts syndrome	oboInOwl:hasDbXref	GARD:0003277	semapv:ManualMappingCuration
MONDO:0009761	cystic hygroma	oboInOwl:hasDbXref	GARD:0006234	semapv:ManualMappingCuration
MONDO:0009762	nystagmus, congenital, autosomal recessive	oboInOwl:hasDbXref	GARD:0009609	semapv:ManualMappingCuration
MONDO:0009764	ocular motor apraxia, Cogan type	oboInOwl:hasDbXref	GARD:0000016	semapv:ManualMappingCuration
MONDO:0009766	oculocerebral hypopigmentation syndrome of Preus	oboInOwl:hasDbXref	GARD:0004034	semapv:ManualMappingCuration
MONDO:0009767	oculocerebral hypopigmentation syndrome, Cross type	oboInOwl:hasDbXref	GARD:0000105	semapv:ManualMappingCuration
MONDO:0009768	oculodentodigital dysplasia, autosomal recessive	oboInOwl:hasDbXref	GARD:0004045	semapv:ManualMappingCuration
MONDO:0009772	oculorenocerebellar syndrome	oboInOwl:hasDbXref	GARD:0004050	semapv:ManualMappingCuration
MONDO:0009773	odonto-onycho-dermal dysplasia	oboInOwl:hasDbXref	GARD:0004054	semapv:ManualMappingCuration
MONDO:0009774	cloacal exstrophy	oboInOwl:hasDbXref	GARD:0004080	semapv:ManualMappingCuration
MONDO:0009777	Oliver syndrome	oboInOwl:hasDbXref	GARD:0004069	semapv:ManualMappingCuration
MONDO:0009779	autosomal recessive omodysplasia	oboInOwl:hasDbXref	GARD:0004076	semapv:ManualMappingCuration
MONDO:0009780	lethal omphalocele-cleft palate syndrome	oboInOwl:hasDbXref	GARD:0004079	semapv:ManualMappingCuration
MONDO:0009781	Onychotrichodysplasia and neutropenia	oboInOwl:hasDbXref	GARD:0010161	semapv:ManualMappingCuration
